2.14	1.4
2.134	0.3
1.61	0
3.673	2.3
2.942	2.2
3.122	1.8
1.308	0.5
4.511	7.9
4.996	8.2
4.877	7.9
4.077	3.5
3.558	1.6
3.099	0.4
3.364	1.3
3.372	3.1
2.575	1.2
1.561	0.3
3.879	3.2
2.018	0.7
5.806	9.3
5.452	10.1
4.088	3.7
5.687	11.2
6.593	14.6
6.974	20.2
7.55	23.4
7.115	17.8
5.97	12.6
6.139	11.8
6.183	12.5
6.368	12.3
6.498	15
6.586	16.7
6.683	16.6
6.462	15.4
6.922	18.7
6.884	17.1
6.763	17.2
7.118	20.3
7.251	21
7.476	21.4
6.877	18.3
6.526	14.7
6.252	13.1
5.99	11.9
6.661	17.3
6.817	17.4
6.542	15.1
5.677	10
4.406	5.9
4.823	8.4
5.501	12.4
6.842	19.1
7.452	24.7
7.53	28.6
7.207	26.5
7.505	28.9
6.958	24.5
7.016	24.2
7.806	28.8
8.191	34.3
7.991	31.7
7.762	30
7.191	23.3
6.971	23.1
6.797	20
6.397	16.1
6.51	17.5
6.736	18.1
6.807	19.9
6.764	18
6.524	17.3
6.286	15.5
5.784	12.8
5.472	10.6
5.105	8.6
4.928	7.8
4.954	7.7
4.946	7.3
4.893	6.4
4.951	6.9
5.23	7.7
5.472	8.8
5.355	8.2
5.353	7.8
5.381	8.1
5.208	6.4
4.854	4.9
4.477	3.8
4.416	3.8
4.67	4.6
4.776	4.5
4.832	4.8
4.818	4.4
4.429	3.3
3.894	2.1
3.543	1.2
3.478	0.9
3.389	0.8
3.174	0.6
3.042	0.3
2.913	0.3
2.748	0.3
2.502	0.2
2.413	0.1
2.231	0
2.23	0.1
2.424	0.2
2.507	0.2
2.553	0.1
2.521	0.2
2.749	0.2
2.705	0.1
2.606	0.2
2.517	0.1
2.438	0.1
2.458	0.1
2.483	0.1
2.598	0.1
2.735	0
2.785	0.3
2.846	0.1
2.842	0.2
2.833	0.2
2.9	0.2
3.01	0.3
3.028	0.2
2.826	0.1
2.59	0.1
2.487	0.1
2.447	0.1
2.418	0.1
2.372	0.1
2.297	0
2.308	0.1
2.339	0.1
2.311	0.1
2.273	0.1
2.218	0.1
1.806	0
1.554	0
1.578	0
1.501	0
1.606	0
1.676	0
1.685	0
1.783	0
1.758	0
1.597	0
1.591	0
1.728	0
1.823	0
1.907	0
2.014	0
1.873	0
1.844	0
1.845	0
1.952	0
1.864	0
2.037	0.1
1.86	0.1
1.992	0
2.413	0
3.176	0.5
3.914	2.5
3.87	2.7
3.399	2.9
3.795	2.2
4.229	4.4
4.253	5.6
4.023	5.1
4.493	4.8
4.421	5.6
4.56	5.6
4.639	5.6
4.456	5.7
4.612	7.5
4.623	7.8
5.584	9.9
6.529	15.5
7.282	20.5
7.273	21.7
6.707	17
6.105	12.3
6.229	13.8
6.567	16.5
7.475	22.2
8.388	32.7
8.852	38.4
9.035	39.7
9.127	38
9.141	41.1
9.216	41.5
9.512	49.5
9.506	47.2
9.611	51.2
9.964	55.7
10.028	53.6
9.641	50.2
9.417	48.1
9.518	47.4
9.857	52.1
10.107	53.8
10.508	61
10.69	61.7
10.65	59.2
10.423	57
10.324	57.8
10.397	58.9
10.523	60
10.343	57.8
10.172	54.5
10.149	53.1
10.013	50.9
9.816	52.7
9.832	49.2
9.924	53.1
10.068	53.5
10.254	55.8
10.438	58.1
10.556	61
10.828	61.2
11.215	65.2
11.472	68.2
11.47	69.3
11.332	66.2
11.235	67
11.026	65.4
10.747	60
10.498	59.4
10.274	55.6
10.009	53.4
9.752	49.1
9.687	50.6
9.674	50
9.687	50.2
9.709	49.9
9.719	50.3
9.695	51.6
9.508	51.3
9.331	48
9.24	44.9
9.215	45.9
8.897	41.4
8.781	43.2
8.656	39
8.593	40.4
8.464	37.6
8.413	36.4
8.283	37.4
9.133	42
9.074	41.9
8.725	39.6
9.085	42.1
9.855	51.1
10.709	58.2
10.421	54.5
8.173	29.4
9.251	43.3
10.298	57.3
8.764	40.4
8.242	34.7
7.579	30.1
8.199	36
8.452	36.9
9.653	46.2
8.229	33.7
8.48	35.3
6.442	18.8
5.346	11.5
6.197	16.4
7	22
6.682	21
5.19	9.5
5.037	8.3
5.479	11.4
5.803	11.8
5.338	9.5
4.675	5.6
4.499	5
4.542	4.6
4.658	5.6
4.627	6.1
4.72	5.5
3.934	3.2
2.993	1.8
2.106	0.7
2.066	0.6
1.974	0.4
1.082	0.1
1.57	0.1
2.175	0.6
1.755	0.2
2	0.2
2.768	0.8
2.693	1
4.092	4.2
5.542	9.1
5.236	8.5
5.513	7.2
4.877	6.8
5.172	7.9
5.414	8.1
6.277	13.2
6.207	10.8
7.064	18
6.164	11.9
5.409	8.3
5.407	7.2
6.046	13.2
6.92	17.2
7.838	26.1
7.952	26.1
7.969	27.4
7.072	19.4
7.315	21.7
7.386	21.4
7.391	23.1
7.473	23.9
7.537	24.6
7.51	24
7.694	25.7
8.093	29.8
8.248	32
8.251	31.4
7.92	27.1
7.747	27.7
7.543	25.6
8.388	32.9
8.381	33.2
8.26	31.2
8.538	34.6
8.43	33.9
7.354	22.3
6.746	18.2
7.999	31.1
8.129	31.2
7.342	23.3
7.038	21.1
6.995	20.4
6.81	18.4
7.091	20.1
6.044	13.4
6.254	15.1
7.408	24.4
8.032	30.5
7.542	27.6
7.37	24.9
7.981	26.2
8.338	31.5
8.212	29.2
7.954	29
8.049	32
8.529	34.9
8.524	34.3
8.114	31.4
7.217	21.9
6.436	15.8
6.373	15
6.175	14
5.943	11.9
5.631	11.3
5.802	11.7
5.619	11.1
5.41	9.8
5.637	10.5
5.886	11.7
6.086	12.7
6.338	13.8
6.476	14.9
6.75	16.7
7.362	20.8
7.553	22.6
7.469	21.7
7.488	21.9
7.42	20.7
7.158	17.9
7.051	18.4
7.203	18.7
7.282	21.1
7.091	18.4
6.653	15.4
6.656	15.5
6.45	14.2
6.036	13.7
5.697	14.4
5.36	13.4
5.049	11.3
5.198	11.4
5.189	11.2
5.356	10.1
5.581	13
5.551	10.5
5.635	10.6
5.374	9.9
5.204	8.5
5.316	8.1
5.36	7.6
5.467	9.1
5.469	9.9
5.012	5.3
4.557	5.3
5.37	6.7
5.861	9.9
5.204	7.1
5.174	6.3
5.273	7.2
7.513	24.9
7.902	25.8
7.324	21.6
8.315	32.1
9.041	41.6
7.687	27.9
7.534	27.7
8.16	35.9
7.815	23.3
7.218	21.1
7.104	21.5
6.895	17
6.528	17.9
6.532	17.5
7.378	25.4
7.125	24.8
7.077	22.5
7.166	21.2
6.791	18.8
6.983	16.1
7.119	22.1
7.446	26.6
7.532	21.6
7.824	30.1
6.706	18.7
6.342	13
5.96	13.1
7.009	18.4
6.415	16.1
6.118	14.8
5.077	6.7
5.32	7.6
4.101	4.1
2.841	1.5
2.35	0.6
2.958	1.3
3.21	1.3
3.673	1.9
3.724	2.9
3.566	1.7
2.944	1.3
3.089	0.9
2.663	0.6
2.881	0.3
2.972	0.4
2.968	0.4
3.432	1.1
3.171	0.7
3.231	0.8
3.529	1.3
4.15	2.9
4.629	4.1
4.672	4.1
4.974	5.7
5.28	6.5
5.608	8.3
6.062	10.4
6.238	11.7
6.563	13.5
7.071	17.9
7.109	17.9
7.248	19.1
7.438	21.3
7.783	23.9
8.101	26.5
8.51	30.7
8.711	32
8.915	35.9
9.031	36.7
9.165	38.6
9.274	41.3
9.24	40.3
8.797	36.7
8.673	34.9
8.911	39.4
8.477	35.3
8.399	33.1
8.641	38.1
8.719	38
8.973	41.9
8.959	42.1
9.291	45.9
9.619	50.8
9.222	44.5
8.872	39.6
9.105	43.6
9.158	45.3
9.339	45.8
9.466	47.8
9.609	51.1
9.756	51.2
9.538	49.2
9.371	45.9
9.342	47.4
9.588	47.9
9.833	51.5
9.722	52.3
9.682	51.1
9.563	49.8
9.435	47.6
9.252	46.1
9.072	41
9.016	42.5
9.019	40.8
9.006	42.1
8.937	41
8.938	43.4
8.951	42.8
8.823	40.8
8.315	36.2
7.349	27.1
6.558	18.9
6.218	15.8
6.065	14.8
6.049	14.4
6.233	14.7
6.473	15
6.715	19
6.847	19.7
6.854	19.7
6.76	19.4
6.55	17.4
6.336	16.8
6.119	15.8
5.929	14.2
5.793	12.3
5.715	12.9
5.386	10.5
5.273	9.8
5.149	8.6
4.952	8.7
4.892	9.2
4.769	6.9
4.623	7.2
4.608	5.6
4.609	5.7
4.716	4.6
5.073	7.7
5.08	6.7
5.124	5.8
4.672	5.1
4.667	4.5
4.884	6
4.817	5
5.365	6.6
5.753	10.8
6.442	15.2
6.443	11.9
7.143	17.1
6.918	17.3
6.644	16.2
7.208	22
7.554	21.9
8.745	38.1
8.025	28.9
7.238	21.2
6.935	18.1
6.204	15
7.002	17.7
8.041	31.5
7.631	22.5
7.43	25.3
7.722	23.9
7.23	19.2
7.126	21.1
7.205	21.2
7.223	27
7.505	23.3
7.617	27.5
7.078	24.4
6.055	12.3
6.375	14.3
5.672	12.3
5.747	9
6.67	17.2
6.726	18.1
5.766	9.8
6.456	15
5.924	11.2
6.422	15.1
6.605	15.2
6.003	11.8
6.017	13.3
5.252	7.9
5.243	7.7
5.517	8.3
4.51	4.8
5.333	8.7
4.938	5.7
3.709	2.1
3.695	2.3
3.631	1.8
3.35	1.7
4.021	2.8
4.92	6
5.656	9.1
5.746	9.9
6.165	12
6.429	13
6.659	14.7
7.216	18.7
7.563	21.7
7.753	23.1
7.936	25.1
8.431	31.3
8.283	30.5
8.291	30.6
8.059	27.5
8.075	29
7.983	29.7
7.795	26.5
7.558	25
7.564	23.9
7.589	24.2
7.857	27.7
8.812	36.6
8.785	36.1
8.607	34.5
8.618	34.9
8.909	38.6
9.097	43.1
8.91	39.4
8.584	37.7
8.66	36.9
8.789	37.2
8.658	37.8
8.276	34.1
8.806	38.8
9.491	48.1
9.778	50.3
9.835	51.9
9.528	50.7
9.287	47.5
8.947	42.6
8.614	39.2
8.356	35
8.234	33.6
8.089	32.2
7.994	31.3
8.005	31
8.077	33.1
8.158	34
8.197	35.9
8.22	36.7
8.479	40.1
8.705	42.5
8.935	46
9.068	45.3
9.126	46.9
9.16	46.5
9.161	45.9
9.234	48.3
9.226	50.4
9.015	42.6
8.64	39.2
8.396	34.6
8.067	33.7
7.77	29.5
7.532	26.9
7.351	26.1
7.083	24.9
6.926	22.5
6.674	19.3
6.444	16.5
6.33	15.4
6.266	16.6
6.261	16.8
6.244	15.2
6.198	15.1
6.195	15.1
6.055	13.9
6.018	12.2
6.041	12
5.955	12.1
5.933	12.3
5.851	11.9
5.839	14
5.806	11.4
5.932	9.9
5.968	11.8
6.022	13.9
5.984	11
6.023	13.5
6.136	14.6
6.252	14.8
6.419	15.9
6.694	17.3
7.03	19.8
7.497	24.7
7.814	25.6
7.906	27.6
8.047	25.9
7.951	29.5
7.995	32.1
8.01	29.4
8	24.4
7.987	28.1
7.898	29.8
7.791	32.2
7.587	23.9
7.424	27.1
7.393	23
7.497	29.1
7.558	27.4
7.558	29.8
7.505	24.2
7.383	24.1
7.276	19.1
7.215	23.6
7.217	23.4
7.286	21.1
7.322	22.4
7.41	28.6
7.398	24.9
7.314	21.1
7.221	21.2
7.206	22.6
7.076	17.4
7.102	20.2
6.997	18.9
6.711	17.9
6.432	15
6.26	15.9
6.212	14.3
6.178	12.8
6.197	14.3
6.667	16.8
6.744	15.3
6.124	15
6.464	15.3
5.673	11
6.453	16.2
6.849	18.1
6.815	18.3
6.638	17.4
5.87	12.1
6.351	14.6
7.027	19.3
6.51	15.8
7.201	21.1
7.436	22.5
7.282	21.2
6.991	19.8
6.821	17.8
6.576	17
6.301	14.2
6.159	13.1
6.084	12.9
6.061	12.9
5.909	11.7
5.812	11.2
5.971	12
5.941	12.1
5.912	11.8
5.802	11
5.872	11.4
5.889	11.4
5.938	11.4
5.944	11.5
5.985	11.5
5.877	10.7
5.624	9.5
5.478	8.9
5.337	8
5.183	7.2
5	6.3
4.843	5.7
4.88	6
5.065	6.8
5.207	7.4
5.258	7.7
5.227	6.9
5.286	7.9
5.267	7.7
5.219	7.5
5.147	7.3
5.048	6.6
5.029	6.5
4.899	5.9
4.763	5.2
4.711	4.9
4.746	5
4.79	5.3
4.72	4.9
4.566	4.4
4.48	3.8
4.442	3.9
4.431	3.8
4.418	3.8
4.392	3.7
4.351	3.6
4.276	3.4
4.081	2.6
3.861	2
3.755	1.7
3.744	1.7
3.77	1.7
3.72	1.6
3.621	1.4
3.507	1.2
3.397	1
3.319	0.9
3.298	0.8
3.364	0.8
3.429	0.9
3.503	1
3.552	1
3.653	1.1
3.809	1.4
3.998	1.8
4.17	2.2
4.281	2.5
4.289	2.5
4.193	2.3
4.041	2.2
3.978	2.5
3.894	2.4
3.666	1.7
3.59	2
3.226	1.3
3.027	1
3.044	1
3.092	0.7
3.025	0.9
2.941	0.6
2.968	0.2
3.087	0.6
3.187	0.5
3.249	0.4
3.274	0.2
3.385	0.4
3.531	1
3.655	1.4
3.831	1.7
3.983	1.4
4.066	2.2
4.097	2.8
4.239	2.9
4.384	3.2
4.561	4.2
4.777	3.6
4.944	5.6
5.111	6.6
5.255	5.3
5.371	6.4
5.484	8.6
5.591	7
5.664	9.8
5.698	10.5
5.77	6.7
5.777	8.8
5.722	9.4
5.663	9.3
5.596	7.5
5.491	8.6
5.303	9.7
5.234	6.7
5.17	8.3
5.034	7.8
4.961	5.9
4.899	5.2
4.8	5.6
4.766	6.3
4.651	3.6
4.484	4.2
4.314	3
4.237	2.9
4.216	3.2
4.198	2.3
4.224	2.5
4.27	3.9
4.296	3.1
4.36	3.1
4.263	2.8
4.052	2.6
4.122	2.4
4.232	2.8
4.385	3.1
4.266	2.8
3.974	1.9
4.008	1.8
3.996	2.2
3.935	1.8
3.801	1.6
3.619	1.1
3.727	1.3
3.598	1.1
3.752	1.3
3.778	1.5
3.833	1.4
3.81	1.3
3.78	1.3
3.623	1
3.561	0.9
3.342	0.6
3.092	0.4
2.976	0.4
2.91	0.4
2.833	0.3
2.76	0.3
2.751	0.2
2.725	0.2
2.633	0.1
2.62	0.1
2.738	0.1
2.671	0.1
2.492	0
2.46	0
2.632	0
2.917	0.1
3.187	0.3
3.082	0.2
2.901	0.2
2.741	0.1
2.763	0.1
2.887	0.2
3.007	0.2
3.031	0.2
2.852	0.1
2.608	0
2.436	0
2.347	0
2.393	0
2.663	0
3.082	0.2
3.323	0.5
3.236	0.4
3.04	0.3
2.921	0.3
3.052	0.4
3.342	0.5
3.624	0.9
3.848	1.4
4.066	2
4.255	2.6
4.322	3
4.288	2.8
4.157	2.4
3.95	1.8
3.729	1.3
3.492	0.9
3.205	0.6
2.95	0.4
2.739	0.2
2.535	0.1
2.365	0
2.284	0
2.234	0
2.174	0
2.192	0
2.349	0
2.863	0
3.698	1
4.65	3.9
5.118	6.1
5.151	6.2
4.894	5
4.496	3.5
4.119	2.4
3.766	1.6
3.424	1.1
2.955	0.4
2.573	0.2
2.199	0.1
1.9	0.1
1.651	0
1.525	0
1.489	0
1.391	0
1.393	0
1.411	0
1.526	0
1.583	0
1.66	0
1.724	0
1.882	0
1.633	0
1.382	0
1.135	0
0.785	0
0.725	0
0.851	0
1.133	0
1.328	0
1.176	0
0.96	0
0.807	0
0.788	0
0.899	0
1.27	0.1
2.193	1.9
3.483	4.2
4.245	4.2
4.208	3
3.017	0.6
2.676	0.3
2.981	0.4
3	0.6
2.888	0.6
2.921	0.4
2.659	0.7
2.303	0.1
1.979	0
1.96	0
2.132	0
2.253	0.1
2.262	0.1
2.311	0.1
2.487	0.2
2.593	0.1
2.561	0.1
2.398	0.2
2.28	0.4
2.044	0.2
1.879	0.2
1.764	0
1.762	0.1
1.74	0
2.02	0.1
2.264	0.1
1.972	0
1.751	0
1.967	0
2.196	0
2.261	0
2.356	0
2.846	0
3.069	0.1
2.978	0.3
2.886	0.3
2.577	0.1
2.442	0
2.237	0
2.31	0
2.012	0
2.088	0
2.277	0
2.302	0
2.034	0
1.94	0
2.107	0
2.417	0
2.805	0
2.914	0.1
2.914	0.2
2.823	0.2
2.735	0.1
2.719	0.1
2.888	0.1
3.027	0.3
2.761	0.2
2.424	0
2.108	0
1.756	0
1.43	0
1.182	0
1.083	0
1.068	0
0.96	0
0.792	0
0.819	0
1.013	0
1.217	0
1.471	0
1.675	0
1.812	0
1.869	0
1.996	0
2.289	0
2.643	0
2.959	0.1
3.219	0.3
3.38	0.6
3.466	0.8
3.543	0.9
3.702	1.1
3.944	1.6
4.229	2.5
4.497	3.5
4.724	4.5
4.849	5
5.032	5.5
5.568	8.3
6.535	14.9
7.428	23.3
7.504	25.5
7.499	25.6
7.379	25.7
7.145	23.7
6.887	21.8
6.648	19.6
6.668	19.5
6.728	20.2
6.572	18.9
6.448	17.6
6.448	17.8
6.217	15.1
6.044	13.7
5.981	11.9
5.985	12.7
5.913	11.3
5.567	9.5
5.279	8
4.968	6.5
4.667	5.8
4.355	4.4
4.1	3.3
3.83	2.6
3.905	2.6
3.572	2
3.294	1.1
2.919	0.7
2.449	0.3
2.063	0.2
1.807	0.1
1.629	0
1.401	0
1.225	0
1.038	0
0.938	0
0.873	0
1.149	0
1.552	0
2.114	0
2.727	0.2
3.033	0.1
2.941	0.3
2.889	0.5
2.889	0.7
3.069	1.3
3.364	0.8
3.35	0.8
3.045	0.7
2.791	0
2.671	0.2
2.639	0.1
2.642	0.2
2.634	0.3
2.563	0.3
2.443	0
2.351	0.2
2.276	0.2
2.225	0
2.298	0
2.435	0.2
2.512	0.1
2.53	0.2
2.613	0.3
2.651	0.2
2.595	0.4
2.655	0.2
2.778	0.2
2.908	0.5
3.421	1.1
4.32	3.9
4.915	5.5
4.819	6
4.506	6.2
4.455	7.3
4.592	5.9
4.873	4.8
5.134	7.1
5.04	8.5
4.731	9.7
4.293	10.9
4.157	12.7
4.544	15.3
4.85	12.7
4.964	11.1
5.009	8.2
5.113	7.9
6.096	13.4
7.491	23.6
7.559	24.9
7.518	23.8
7.385	22.3
7.438	22.7
7.433	23.4
7.345	22.2
7.237	20.9
7.043	20.3
7.267	22.3
7.673	25.8
8.024	30
8.264	32.4
8.389	34.4
8.536	35.6
8.594	35.5
8.685	38.6
8.665	37.9
8.488	36.2
8.303	34.9
7.917	32
7.47	26.5
7.172	24.5
7.127	23.2
7.307	24.4
7.509	25.9
7.807	28.4
8.323	33.7
8.859	38.4
9.277	43.6
9.619	47.8
9.8	49.6
9.826	49.2
9.693	49.5
9.577	46.2
9.651	47.9
9.902	52.1
10.018	53.9
9.984	54.5
9.898	51.3
9.971	52.7
10.066	53.6
10.081	54.8
10.033	53.9
9.966	52.7
9.949	54.6
9.994	53.2
9.998	53.9
10.003	54.5
10.077	55.9
10.147	56.9
10.3	58.1
10.541	58.9
10.604	59.1
10.508	57.8
10.463	57.7
10.517	60
10.496	56
10.409	55.8
10.4	57.2
10.383	56.6
10.386	55.5
10.462	60.9
10.841	64.8
11.155	69
11.039	68.9
10.599	62.7
10.31	59.5
10.106	57.8
9.982	57.4
9.862	55.8
9.925	53.8
10.019	52.4
9.632	50.5
9.234	45.8
8.801	40.2
8.309	36.2
7.831	31.5
7.522	26.9
7.207	25.7
6.936	21.3
6.896	22.2
6.775	20.4
6.354	16.9
6.079	16.3
5.763	13.6
5.447	10.6
5.202	8.9
4.899	8.3
4.472	6.7
4.111	4.5
3.836	3.9
3.498	3.1
3.244	2.2
3.016	1
2.805	1
2.633	0.7
2.485	0.4
2.389	0.3
2.384	0.4
2.396	0.4
2.424	0.3
2.475	0.2
2.495	0.3
2.475	0.2
2.24	0.2
1.977	0
1.747	0
1.686	0
1.756	0
1.885	0.1
2.214	0.2
2.676	0.5
2.948	0.6
3.076	0.3
3.113	0.7
3.138	0.7
3.13	0.7
3.309	1.1
3.785	1.9
4.509	3.5
5.202	7.3
5.685	7.9
5.96	11.4
6.098	12.1
6.161	13.6
6.019	13.5
5.631	7.6
5.278	7.2
5.334	8.5
5.672	8.5
6.018	12.2
6.091	10
5.933	9.8
5.764	9
5.592	8.2
5.428	8.3
5.317	8.2
5.446	8.7
5.813	10.9
6.384	14.5
6.988	18.9
7.366	23.1
7.532	23.4
7.9	27.1
8.154	29.3
8.355	32.5
8.565	35.3
8.89	39.5
8.904	41.1
9.155	42.5
9.277	43.4
9.572	45.7
9.813	46.9
9.922	47.6
10.041	50
10.218	55.5
10.149	55.5
10.182	54.9
10.312	55.8
10.337	57.7
10.302	56.3
10.202	56.4
10.164	57.1
10.114	55.5
10.092	56.1
10.132	55.2
10.199	53
10.239	56.6
10.127	55.7
9.707	48.7
9.187	44.2
8.561	36.1
7.879	30
7.289	24.5
6.666	19.2
6.267	16.4
5.729	12.9
5.003	9
4.129	6.1
3.374	3.8
2.917	2
3.043	2
3.571	3.5
4.222	4.9
4.851	7.2
5.261	8.6
5.412	8.9
5.258	7.8
4.894	5.8
4.72	4.8
4.752	4.8
4.863	5.2
4.991	5.8
4.958	5.5
4.878	5.2
4.779	5
4.688	4.9
4.648	4.7
4.564	4.4
4.506	4.1
4.706	4.9
5.1	6.3
5.616	8.7
6.007	10.7
6.297	12.3
6.569	14.4
6.79	16
6.874	16.1
6.875	16.8
6.944	17.4
7.103	18.4
7.306	20.4
7.5	22.6
7.709	23.7
7.996	27.3
8.299	29.5
8.321	30.4
8.348	29.8
8.229	29
8.26	28.6
8.247	30.7
8.231	29.3
7.878	27.3
7.321	21.7
7.041	20.4
6.671	17.2
6.294	14.1
5.928	13.2
5.688	10.9
5.691	11.3
5.53	10
5.461	10.3
5.552	10.1
6.128	11.9
5.774	11.2
5.353	9.1
4.982	6.9
4.327	3.9
3.711	3
3.537	2.1
3.649	2.7
3.92	4.1
4.079	4.5
3.764	3.3
3.199	2.2
2.811	1.5
2.557	0.8
2.332	0.5
2.192	0.3
2.204	0
2.269	0.1
2.289	0
2.118	0
1.922	0
1.792	0
1.601	0
1.444	0
1.391	0
1.386	0
1.437	0
1.269	0
1.162	0
1.178	0
1.186	0
1.274	0
1.476	0
1.604	0.1
1.632	0
1.77	0
1.912	0.2
1.994	0.2
2.168	0.2
2.497	0.6
2.985	1
3.56	1.6
4.361	3.1
5.214	6.3
5.646	8.8
6.136	10
8.091	26.9
8.723	34.1
8.28	30.5
7.879	25.9
7.998	27.5
8.371	32
8.232	29.6
8.002	28.4
8.006	29.3
8.098	29.2
8.32	32
8.326	32.6
8.428	32.7
8.478	35.4
8.675	36.9
9.331	43.4
9.605	46.5
9.662	49.1
9.442	46.1
9.414	44.3
9.448	47.6
9.517	48.2
9.419	43.7
8.555	36.2
8.402	35.1
8.774	39.1
8.644	37.6
8.313	34
8.308	34.8
8.376	34
8.46	36.3
8.331	34.8
8.22	32.5
8.465	36.9
8.556	38.7
8.317	34.8
8.185	34.8
8.166	33.2
8.025	30.3
7.76	28.2
7.376	24.3
6.942	21.7
6.708	19.5
6.809	19.3
6.98	21
7.241	23.4
7.624	27.2
7.813	28.7
7.959	29.6
8.129	30.6
8.109	29.9
7.978	31
7.883	28.8
7.769	27.2
7.706	27.9
7.714	26.5
7.894	29.7
7.958	30.9
7.802	28.8
7.863	28.8
7.999	28.8
8.418	34.6
8.735	37
8.996	38
9.254	42.1
9.335	45
8.83	38.6
8.253	32.9
7.802	28.8
8.007	30.2
7.681	28.4
7.22	24.1
5.998	15.3
5.128	10.9
5.444	11.6
6.526	18.1
7.285	25
7.491	30.1
7.066	26.6
6.667	20.8
6.938	21.9
7.362	24.6
7.803	25.7
8.256	30.9
8.77	38
9.169	39.5
9.656	45.3
9.406	42.8
9.723	46.5
9.801	51.2
9.603	47.6
9.218	42.5
9.111	43.2
9.086	39.9
9.257	39.8
9.566	43
10.091	48.2
9.771	45.5
9.3	42.9
9.334	42
8.545	36
8.304	34.2
8.644	35.5
8.808	39.1
8.119	33.1
8.001	32.4
7.73	29.6
7.389	25.6
7.261	22.7
6.747	17.6
6.248	13.7
5.974	12.7
5.576	10.1
4.794	6.5
4.103	5.8
3.947	5.6
4.015	5.1
4.1	4.2
4.118	3.4
4.006	4.1
3.709	3.1
3.448	2.2
3.329	2.2
3.192	1.3
3.024	0.9
2.836	0.6
2.943	0.7
3.007	0.9
3.006	1.1
2.987	0.7
2.851	0.6
2.653	0.4
2.323	0.4
1.977	0.1
1.93	0.3
1.988	0.2
2.122	0.2
2.178	0.4
2.119	0.4
2.023	0.4
1.765	0.1
1.73	0.1
1.798	0
1.927	0
2.04	0
2.404	0
2.635	0.2
2.677	0.2
2.755	0.2
2.945	0.6
2.979	0.7
2.918	0.5
2.689	0.4
3.249	1.4
3.555	1.5
3.971	2.8
4.377	4.7
4.753	6.3
5.172	8
4.199	4
4.787	4.3
5.392	6.3
6.328	10.9
6.579	13.9
6.486	13.5
5.445	10.1
4.582	5.4
4.285	3.6
4.888	5.6
5.662	9.3
6.131	11.2
6.795	15.5
6.535	13.4
5.966	10.8
5.784	10.2
5.496	8.2
5.121	7.3
5.158	6.7
5.116	6.9
5.107	8.2
5.5	10.8
6.217	14.7
6.002	13.8
4.768	6.6
4.089	4.1
4.051	4.2
4.238	4.5
3.921	3.5
3.55	2.3
3.626	2.3
3.799	2.4
3.696	2.6
3.064	1.2
2.932	0.6
3.059	1
3.116	1.2
3.022	1
3.047	0.9
3.113	0.9
3.057	0.8
2.807	0.4
2.281	0.2
1.852	0
1.601	0
1.455	0
1.418	0
1.441	0
1.508	0
1.582	0
1.666	0
1.876	0
2.294	0
2.793	0.1
3.115	0.2
3.261	0.4
3.272	0.5
3.356	0.7
3.54	1
3.742	1.6
3.747	1.9
3.622	1.9
3.46	1.7
3.356	1.4
3.341	1.2
3.428	1.3
2.979	0.5
2.522	0.1
1.905	0
1.407	0
0.829	0
0.449	0
0.519	0
0.662	0
0.746	0
0.956	0
1.24	0
1.437	0
1.487	0
1.537	0
1.763	0
2.044	0
2.209	0
2.167	0
2.088	0
2.025	0
2.023	0
1.951	0
1.928	0
1.989	0
2.026	0
2.023	0
1.976	0
1.964	0
1.953	0
1.959	0
1.885	0
1.908	0
2.024	0
2.04	0
2.24	0
2.323	0.1
2.047	0
1.895	0
1.77	0
1.616	0
1.338	0
1.328	0
1.388	0
1.389	0
1.346	0
1.279	0
1.397	0
1.433	0
1.311	0
1.406	0
1.605	0
1.616	0
1.629	0
1.824	0
2.011	0.1
2.145	0.1
2.504	0.4
2.782	1.1
2.73	0.9
3.122	2.1
3.009	1.9
2.838	1.2
2.762	1.1
2.685	0.7
2.776	1
2.526	0.3
3.572	1.8
4.062	2.3
3.468	1.2
3.394	1.1
3.314	0.8
4.023	2.2
3.727	1.5
3.433	0.8
3.291	0.7
3.121	0.5
2.824	0.5
2.556	0.2
3.305	0.8
3.994	2.2
4.519	4.1
5.579	8.8
7.858	25.4
9.3	39.4
9.883	51.2
9.951	51.7
10.07	53.1
10.424	57.6
10.515	57
10.243	55.8
9.89	49.8
9.458	45.4
9.172	42.5
8.872	39.3
8.398	33.9
8.017	30.3
7.876	28.9
7.764	28.3
7.568	27
7.37	25
7.254	24.2
7.391	25.3
7.852	28.8
8.25	33.8
8.467	35.3
8.678	37.6
8.805	39.2
8.709	38
8.459	34.6
8.177	29.6
7.85	26
7.534	22.5
7.145	19.6
6.662	15.8
6.138	12.7
5.609	9.5
5.161	7.4
4.82	6
4.623	5.3
4.663	5.5
4.931	6.3
5.36	8.1
5.909	10.7
6.485	14.8
6.926	17.4
7.102	18.9
6.927	17.8
6.704	15.7
6.542	14.2
6.399	13.7
6.196	12.2
5.915	10.4
5.578	8.3
5.177	6.6
4.72	4.8
4.208	3.2
3.732	2.1
3.212	1.2
2.601	0.7
1.939	0.1
1.409	0
1.089	0
0.958	0
1.321	0
2.072	0
2.634	0.4
3.196	0.7
3.972	2.2
4.746	4.8
5.392	8
5.14	5.9
4.867	5.5
4.631	4.1
4.504	3.3
4.385	4
